;Player_Name;Transcription_Text
3015;ASHLEY;What was - LAURA, LIAM, AND TRAVIS: (overlapping) Hotis hired us.
3016;ASHLEY;Hotis hired us.
3017;ASHLEY;What is your organization?
3018;MATT;We run The Clasp in Stillben.
3019;SAM;Stillben.
3020;TRAVIS;The Clasp in Stillben.
3021;LAURA;Sheesh.
3022;ASHLEY;Three more questions.
3023;TRAVIS;How did the rakshasa know to find us here?
3024;TRAVIS;How did Hotis know.
3025;ASHLEY;How did Hotis know to find us here?
3026;MATT;I don't know.
3027;MATT;He had information.
3028;MATT;He led us here.
3029;MATT;Instructed our strikes.
3030;SAM;How many men?
3031;TALIESIN;How many of them were there?
3032;ASHLEY;How many of you were there?
3033;MATT;We were 6 in total.
3034;LIAM;You've got one more question.
3035;TALIESIN;Where were they all supposed to meet when everything was finished?
3036;TRAVIS;Or who would know more than him?
3037;LIAM;Who would know more?
3038;LAURA;Who is his boss or something?
3039;ASHLEY;Who his boss was?
3040;TRAVIS;Or who does he report to?
3041;LAURA;Within The Clasp.
3042;LAURA;Who does he report to in The Clasp?
3043;LIAM;Who gives you your orders?
3044;ASHLEY;Who gives you your orders?
3045;LAURA;(whispering) Within The Clasp.
3046;ASHLEY;Within The Clasp?
3047;MATT;(chuckling) That's a fine -
3048;LAURA;I have one job on this ship.
3049;ASHLEY;I have one job -
3050;LAURA, TRAVIS;It's stupid - ASHLEY AND TRAVIS: (shouting) - but I'm going to do it!
3051;LAURA, TRAVIS;(all laugh)
3052;TRAVIS;So good.
3053;ASHLEY;Yes.
3054;MATT;Spireling Veekar.
3055;MATT;(groans)
3056;MARISHA;Veekar.
3057;MATT;And with that, the last bit of air that had been trapped in the chest cavity has been utilized and the body (rasping groan) goes back to its still rest, no longer moving, no longer puppeteered by your divine energies.
3058;TRAVIS;I'll take care of this.
3059;MARISHA;Veekar.
3060;LAURA;Spireling Veekar.
3061;TALIESIN;So I think we have 4 dead bodies.
3062;TALIESIN;We're missing 2, then?
3063;LAURA;Wait, 4 dead bodies?
3064;LAURA;Wait -
3065;SAM;Wait, there's Kashaw's.
3066;TALIESIN;Kashaw's?
3067;TALIESIN;Oh.
3068;LAURA;Plus Kima's.
3069;TALIESIN;Mine, yours -
3070;LAURA, TALIESIN;Gilmore's.
3071;MATT;And Gilmore's like, (weak chuckle) I actually have one that's pretty rough in my place right now.
3072;LIAM;He got Akira'd.
3073;MATT;I got a little angry.
3074;LAURA;Did you kill one or two?
3075;MATT;Oh, just one.
3076;MARISHA;So the only one that's missing in action is the one that I shoved out the window?
3077;TALIESIN;And we're waiting for news on whether that one -
3078;MATT;Is there one that was left alive?
3079;MARISHA;Well, there was one that was shoved out a window, so hopefully he died.
3080;MATT;We'll find out.
3081;TRAVIS;Hm.
3082;TRAVIS;Sloppy.
3083;LIAM;Broke his legs and his heart never woke.
3084;MARISHA;I heard that, Grog.
3085;TRAVIS;Oh.
3086;TRAVIS;(ahem) I said.
3087;TRAVIS;Super.
3088;LAURA;(laughs) Good save.
3089;MATT;All right.
3090;MATT;Drinks?
3091;MATT;Please?
3092;TRAVIS;Yeah.
3093;SAM;At some point, Percy, ask Gilmore about that robe.
3094;TALIESIN;Oh, yeah.
3095;TALIESIN;I still actually have it, it occurs to me.
3096;TALIESIN;I haven't put it down yet.
3097;MATT;(laughs) He's holding it like a pair of soiled underpants, all -
3098;TALIESIN;I've actually been using Bad News like a -
3099;MARISHA;Like a surrender flag?
3100;TALIESIN;Like spindle.
3101;TALIESIN;Like a bindle.
3102;MARISHA;There you go.
3103;TALIESIN;Hobo.
3104;MARISHA;Hobo bindle.
3105;TALIESIN;This was given to Vax.
3106;TALIESIN;It was mystical.
3107;TALIESIN;It was attached to your skin.
3108;LIAM;Peeling the skin off my flesh.
3109;MATT;(shudders) He takes it for a second.
3110;MATT;He puts his hand over and his eyes flicker for a second with a spark of arcane energy and he sits back.
3111;MATT;No, this is indeed a cursed robe.
3112;MATT;It's a Robe of Flaying.
3113;LAURA;A Robe of Flaying?
3114;LAURA;!
3115;TRAVIS;Flaying?
3116;SAM, LAURA;Gross.
3117;ASHLEY;Yikes.
3118;TRAVIS;Awesome.
3119;SAM;Is it worth anything?
3120;MATT;(chuckles) To the right people, maybe.
3121;LIAM;The Clasp, yeah.
3122;SAM;Well, why don't you take it?
3123;MATT;Oh, I don't want to have any hand in this type of business.
3124;MATT;I'm sorry.
3125;MATT;I deal with above-the-board magical items.
3126;MATT;You've gone creative with me, but even that was relatively harmless.
3127;MATT;This slowly takes the skin off of its wearer.
3128;MATT;I don't wish to have this part of my repertoire.
3129;ASHLEY;If we destroy it, though, would that hurt Vax?
3130;MATT;Well, if you've removed it from him, then the enchantment's been broken.
3131;SAM;So does it - do you have to - anyone you put it on, it curses them?
3132;LIAM;It sticks.
3133;LIAM;It's like fucking flypaper.
3134;SAM;Keep that robe.
3135;SAM;(laughs)
3136;TRAVIS;Yeah.
3137;TRAVIS;I'll keep it.
3138;LAURA;In the Bag of Holding?
3139;TRAVIS;Yeah.
3140;LIAM;Yeah, it's not a bad idea.
3141;LAURA;Don't play with it, Grog.
3142;TRAVIS;Why?
3143;LAURA;Just don't put it on because you think it will be fun.
3144;LIAM;You look way better mostly naked, so don't -
3145;TRAVIS;I'm not putting my bits where Vax's were.
3146;TRAVIS;I'll just keep it in the Bag.
3147;LIAM;Ow, that hurts my feelings.
3148;LAURA;Percy?
3149;TALIESIN;Yes?
3150;LAURA;Are your guards very well-trained in tracking?
3151;TALIESIN;I honestly don't know.
3152;TALIESIN;I haven't been here.
3153;TALIESIN;But we hunt.
3154;TALIESIN;We are... everybody here hunts.
3155;LAURA;Trinket has their scent.
3156;LAURA;I mean, I can send him to help.
3157;TALIESIN;That's a great idea.
3158;TALIESIN;That's a brilliant idea.
3159;TALIESIN;Yes, please.
3160;TALIESIN;We also, I might add, in theory, have a wolf patrolling the area.
3161;TRAVIS;Yes, Baldrick's somewhere.
3162;TALIESIN;And I'm sure he's aware that there's a commotion.
3163;LIAM;I walk over to Gilmore for a second.
3164;LIAM;Shaun, you know - sorry.
3165;MATT;Ah.
3166;MATT;Yes?
3167;LIAM;Wait, wait, wait.
3168;LIAM;Hey, hand that over, big guy.
3169;MATT;But of course.
3170;LIAM;Yeah, thank you.
3171;MATT;You've certainly earned it.
3172;LIAM;You know everything about everything.
3173;MATT;(stuttering) I wouldn't say I know everything about everything.
3174;LIAM;It's close.
3175;MATT;Between the two of us, And he motions toward Allura.
3176;MATT;Pretty sure we know everything, but she more than I.
3177;LIAM;I can agree with that.
3178;LIAM;We found this in a tomb.
3179;LAURA;What are you pointing at?
3180;SAM;His pec.
3181;MARISHA;Your heart?
3182;LAURA;Your boob?
3183;LIAM;My fucking rock-hard pec.
3184;LIAM;The ARMOR.
3185;LIAM;I tap the armor, as you fucking very well knew, Laura Bailey.
3186;LIAM;I kind of understand it.
3187;LIAM;Can you tell anything about it?
3188;LAURA;Other than the fact that it smells really bad?
3189;LIAM;Shush, yeah, it does smell bad.
3190;LIAM;Scanlan gave me some patchouli to rub on it, but it only does half the job.
3191;LIAM;What can you tell me about it?
3192;LIAM;It belonged to a god.
3193;MATT;He takes a minute and walks around you, looking at the armor up and down.
3194;MATT;Looking at you up and down a little bit.
3195;MATT;But mostly at the armor.
3196;MATT;His eyes flare a few times with arcane sparks.
3197;MATT;This is a powerful Vestige, my friend.
3198;MATT;This has existed for quite some time, and you've - well, there's certainly a bit of dark divine energy around it.
3199;MATT;It looks like it has the capability to resist most elements when given the instruction, and it safeguards the life of the bearer and it looks like there's some sort of a - Tell you what.
3200;MATT;Follow me.
3201;LIAM;Yeah?
3202;MATT;And he stops and he goes, It's really me this time!
3203;MATT;Follow me.
3204;LIAM;I know it is.
3205;MATT;All right.
3206;MATT;And he walks outside of the front of the castle to the walkway, stepping over the crimson smear that once was the one assassin.
3207;MATT;And he walks up to the edge of the sheer cliffs that are on each side of that walkway and the elevated, cleaved mountain the castle was built on.
3208;MATT;He walks up to the very edge with you and goes, Do you trust me?
3209;LIAM;(quietly) I do.
3210;MATT;As soon as you look down, you feel a thrust as he pushes you off the cliff.
3211;MATT;At that moment, you suddenly, instinctively, look up and from outside the back of the armor, (fwwsh) -
3212;TRAVIS;What?
3213;TRAVIS;!
3214;MARISHA;Oh.
3215;MATT;- these giant black raven wings spill out from the sides.
3216;LAURA;Wait, so you could have flown when you came out of the dragon?
3217;LIAM;Only if I know how to work it.
3218;LAURA;(gasps)
3219;MATT;You get the sense that this feature to the armor was only recently -
3220;LAURA;Oh, shit.
3221;TRAVIS;Oh, fucking shit.
3222;TRAVIS;Get it, archangel.
3223;MATT;You go from falling to swooping over the forest on the outside of Whitestone.
3224;SAM;Oh, he's The Crow!
3225;SAM;He's The Crow!
3226;LAURA;What the fuck?
3227;LAURA;He can fly?
3228;LAURA;HE can fucking fly?
3229;LAURA;!
3230;LIAM;After doing that, I double back and I fly up that same cliff and I lift Gilmore up in the sky.
3231;MATT;(startled noise)
3232;LIAM;(shouting) You fucking brilliant bastard!
3233;LIAM;Thank you.
3234;LIAM;Thank you.
3235;LIAM;(sighs) This is embarrassing.
3236;LIAM;I float us back down.
3237;MATT;You can see he's a little nervous, but he's smiling.
3238;MATT;(nervous laughter)
3239;LIAM;Sorry.
3240;MATT;Thank you.
3241;MATT;No, it's all right.
3242;MATT;I would have been fine.
3243;LIAM;You are a dear, dear friend.
3244;LIAM;You are a dear friend.
3245;LIAM;And I give him a big diagonal hug.
3246;LIAM;A long, strong hug.
3247;MATT;He freezes for a moment, still figuring out his boundaries with the dynamic being what it is, but eventually he gives in and you feel his arms take you in as well, and you guys have this long, honest, connecting hug.
3248;MATT;And as this happens, the wings also wrap around and envelop the both of you.
3249;TRAVIS;Good moment.
3250;LAURA;(frustrated) It's so ridiculous.
3251;TRAVIS;He's alive.
3252;TRAVIS;Let it go.
3253;MATT;And then time seems to pass for a minute and as you release him, the wings (fluttering sound) scatter into black feathers in the wind and disappear.
3254;SAM;(whispering) Wow.
3255;LAURA;(frustrated noise)
3256;MATT;He steps away from you and you can see there's just a little streak down the side of his face.
3257;MATT;And he reaches up and smacks you on the cheek a little bit.
3258;MATT;Glad you're all right.
3259;LIAM;I am a great ally to you.
3260;LIAM;And if you need any favors, I am your friend.
3261;MATT;That goes both ways.
3262;MATT;Don't forget that.
3263;LAURA;I walk up and I -
3264;LIAM;Ow!
3265;LIAM;Where were you, what the fuck - oh, you're -
3266;LAURA;You flying fuck.
3267;LAURA;You flying fuck!
3268;LIAM;I forgot you were a rogue.
3269;LIAM;Yeah...
3270;LAURA;(angry noise) I mean, congratulations, it's really cool!
3271;LIAM;That broom is really cool.
3272;LIAM;That you stole.
3273;LAURA;If I didn't fall off of it.
3274;LAURA;You have fucking wings!
3275;LAURA;Jesus.
3276;LAURA;I walk away.
3277;LIAM;Vex'ahlia.
3278;MATT;(laughs)
3279;LIAM;I follow her and I stop her and I give her a hug and I say, I love you.
3280;LAURA;(angry groan)
3281;LIAM;I love you.
3282;LIAM;I love you.
3283;LIAM;I love you.
3284;LIAM;(whispering) And I'll be less of a fuckwit lately, I promise.
3285;LAURA;Really?
3286;LIAM;(whispering) Yeah.
3287;LAURA;All right.
3288;LIAM;Yeah.
3289;LAURA;I love you, too.
3290;LAURA;I'm glad you're not dead.
3291;MARISHA;Keyleth has been in the door frame, watching all this happen.
3292;MARISHA;I'm in the door frame.
3293;TALIESIN;I'm slowly - I'm going to walk in and have a moment and look Vax over.
3294;LIAM;Hey, Shaun?
3295;LIAM;Once in a while?
3296;LIAM;All the time?
3297;MATT;Oh, that's once every dawn, that can return to you.
3298;LAURA;Oh.
3299;LAURA;I'm glad I didn't push you off the cliff!
3300;LAURA;I almost did.
3301;LAURA;Wow, good to know.
3302;MATT;(laughing) That would have been really funny.
3303;LIAM;That would have been hilarious.
3304;TRAVIS;Holy shit.
3305;TRAVIS;Holy shit.
3306;ASHLEY;(laughs) You dick.
3307;ASHLEY;(gasps)
3308;MATT;It's for up to an hour, it can last, just so you're aware.
3309;MATT;But once per day, you give yourself a fly speed of 60.
3310;LIAM;60.
3311;LIAM;Same speed as my sister.
3312;LAURA;No, I'm less, aren't I?
3313;LIAM;Thank you, Shaun-slash-Matt.
3314;TALIESIN;There's one last thing.
3315;TALIESIN;And I walk up and I look you over and I pull out the raven head cloak clasp and I pin it to hold the cloak together.
3316;TALIESIN;And it's very deep, pitted silver with a slight ruby tinge to it.
3317;TALIESIN;And it smells FABULOUS.
3318;TALIESIN;And it smells better the more you sweat.
3319;TALIESIN;And it smells of the Raven Queen's temple.
3320;TALIESIN;Now talk to Keyleth.
3321;TALIESIN;I'm counting on you.
3322;TALIESIN;Good luck.
3323;TALIESIN;And I walk away.
3324;LIAM;(yelling after him) You're hard to read, man!
3325;TALIESIN;I know!
3326;TRAVIS;Cask of ale is out and the ale is flowing.
3327;LAURA;Oh, shit!
3328;LAURA;Shit.
3329;LAURA;Tracking the guy.
3330;SAM;Have the guards reported yet?
3331;MATT;By this time, some of the guards have come back, reporting that they haven't seen anything yet.
3332;MATT;There are folks that were following the tracks into the forest, but the tracks have mostly gone cold.
3333;MATT;Whoever it is knows how to not be found.
3334;MATT;It's part of their job.
3335;SAM;You could spend the night tracking him.
3336;LAURA;I could.
3337;SAM;Or we could just drink.
3338;MARISHA;Or we could just drink.
3339;MARISHA;We know who the fucker was.
3340;MARISHA;We know who he's going back to.
3341;TRAVIS;Yep.
3342;LAURA;We know he's going back to Stillben.
3343;MARISHA;To Spireling Veekar.
3344;MARISHA;We know where he's headed.
3345;TALIESIN;You guys are going to drink for a bit?
3346;LIAM;I'll do whatever you do.
3347;TALIESIN;I'm going to go out past the wall and see if I can yell for the wolf.
3348;MARISHA;Galdrick.
3349;TALIESIN;Galdrick.
3350;MATT;Galdrick.
3351;MATT;All right.
3352;TALIESIN;I’m bringing a swath from one of the -
3353;MATT;Okay.
3354;MATT;You shout out for about 10, 15 minutes or so before you hear a distant howl.
3355;MATT;(howl)
3356;TALIESIN;Galdrick!
3357;MATT;A few more moments pass before you hear (panting).
3358;MATT;Coming up from the outside of the forest, the large gray dark wolf.
3359;MATT;(padding footfalls)
3360;TALIESIN;I show the blood-soaked chunk.
3361;MATT;(sniffs)
3362;TALIESIN;There were six.
3363;TALIESIN;Now there’s one.
3364;TALIESIN;If you find him, we would be forever grateful.
3365;MATT;(licks chops) Licks his deep, pearly-white bladed incisors and turns around and - (grunts) - takes off into the forest at triple-speed.
3366;TALIESIN;Now I’m going to go up and have a drink.
